time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
2000-12,0.03054252690708731,-0.0064575155299895215,40.6,0.20000000000000284,0.10000000000000053,0.01039543146265487,0.005881391906671141,0.011668691364043582,0.001191029655087661,0.003846051395145267,-8.289155904961376e-05,-0.004491767797139445,-0.005354023682285103,-0.003011334393832499,0.004700361180331569,0.0007651109784099219,-0.0017105160153345622,0.0014889889635902875,0.004971012722021051,-0.0003753887999451422,0.0015384618419069795,-0.002972449884930839,-0.0013533738808515494,-0.0037077768376967413,0.0002866402545755875,0.06932158457817028,0.031842749572584594,0.013015368112070824,0.05160477235300309,0.06675648756753993,0.1999999999999993,-0.20000000000000018,0.06676580460740311,0.30000000000000027,0.004496261893313758,0.0032786914616975693,-0.0035333496284479793,0.007598463079460771,7.3777589082278725,7.150701457592526,3.6635616461296463,0.005256253888826556,0.00016384447406477473,5.4955590077174316e-05,2.5167609286915495e-05,0.00010981066872708492,1.3713545206037671e-05,2.95285603788412e-05,7.988141918017904e-05,0.00017171408929312127,4.834587645609957e-06,0.00010030141426654301,8.883971358902548e-05,3.261595270180039e-05,0.00017592626174030415,4.61488585272215e-06,0.025634053906927325,2.5489315750220603e-05,7.232920638442034e-05,0.00012834844350230408,3.6898702491919356e-05
2001-01,0.027843789217260204,-0.00641964465810041,40.5,-0.20000000000000284,-0.10000000000000053,0.0031158968413080856,0.0017287341589540262,0.004249084922877344,-0.0012055631657297283,-0.0006886932839389459,0.0006855326517971605,-0.004453306316783312,-0.0038021096482072636,-0.005571045049455492,0.0024881095894837557,0.0028004091621092186,-0.0024078204544188964,0.0034019342360984695,0.0,0.00017877414615874443,-0.0011536244309606758,0.00019080692305450953,0.0016589307932033392,-0.002824374143564512,0.0013858095344225774,-0.10331761402802542,0.08317750647890776,0.11009069003322747,0.05468988629661986,0.0738651718557728,0.10000000000000142,0.2999999999999998,0.01089839056485431,0.0,0.0026909440261810857,0.02414690998474267,-0.004561300274483315,0.0008035355996831584,7.393263094763838,7.154615356913663,3.258096538021482,0.004856191837058432,4.0415000081127665e-07,1.676757951490437e-05,5.592382622607415e-05,0.0002570817233105453,4.557269866013598e-06,2.2587453090071071e-07,3.276548204537461e-05,0.0002475338657668911,0.00028125006420587654,9.832213197736952e-05,1.2971959477298675e-05,5.177053057457877e-06,0.0,1.2837523636564154e-05,0.024293304462320933,8.665848596017225e-05,1.989333854980227e-06,7.574699795892099e-05,5.169209032044055e-06
2001-02,0.028580709125562258,-0.0023414709309248494,40.5,0.10000000000000142,0.0,0.0030153781019812698,0.0029536627242343627,0.0036546865604005774,0.0012418527713009553,0.0015506304715007246,-0.00031634128969493247,-0.005299429466498751,-0.0065250045076421515,-0.003197444770490776,0.0030650246573973305,0.0022854250678960852,-0.002659412814649542,0.0018637552884825936,0.006589809679055314,-0.0007242327696577178,0.0005769785716367437,-0.001871479587572722,-0.002303728632350399,-0.003437883993109736,0.0002123210856659341,0.15463647046105233,0.01992097749455457,0.05994303596703343,-0.025533302005164238,-0.06147995067671275,0.0,0.5,0.008503730720823555,0.09999999999999964,-0.0011298870599993904,-0.01480713748722895,-0.009313667733398034,0.004563422689237484,7.371489295214277,7.1049654482698426,3.7612001156935624,0.004832723160398622,2.261117291922163e-05,4.85535631953406e-05,0.00021876593062595512,0.0003921038139526183,2.4989393235106e-05,1.1099500572086689e-05,0.0,0.00037021992640162243,0.00047485108118646406,0.00013134662165784446,8.328290584577409e-05,3.226472475325586e-07,0.00015778439543185838,4.628132747703539e-06,0.004608305773859126,5.0442701967230995e-05,2.4455587633935102e-05,3.0510493957287107e-06,3.706738309702438e-05
2001-03,0.010721023057410815,-0.002919320115482904,40.4,-0.10000000000000142,0.0,-0.0009348343297563844,-0.0027261479089375484,-0.0005767524560944537,-0.0035189543441518367,-0.0024696266025987512,-0.0021416998496004425,-0.008061691556752848,-0.009301518652184981,-0.005942360696622018,-0.0026265884063114697,0.0005071636979518956,-0.006370364514227234,0.0022414583626808593,-0.0016433857437299082,-0.0029649822637605183,0.003454897870341256,-0.0046364677367431995,-0.005527113845857912,-0.0028421418365791595,-0.0011914274061499697,-0.03408578930925099,-0.014569794156694904,-0.047155137917277656,0.02272825107755594,0.10304526760169086,-0.40000000000000036,-0.6999999999999993,0.02094823621362174,0.10000000000000053,0.0019014810112611968,-0.01832711926910502,0.01387496800788135,0.0018417233080221251,7.407924322559599,7.1785454837637,3.7612001156935624,0.0062846787261774395,9.970216636522709e-06,4.9131330777170283e-05,0.00021243519583109637,0.000382849971050674,6.481292158135428e-05,2.1042073626259585e-05,5.200692558892696e-06,0.0004763857679335355,0.00015875785037187113,0.0001540534772447127,6.659236114616545e-05,2.8972399684893785e-06,4.897101291528405e-05,2.0495915761785954e-06,2.0443824062757414e-05,2.4421070084005526e-05,3.19194777974832e-05,7.620963263082769e-07,5.8316175823387e-07
2001-04,0.0321922085172351,-0.006128090391532837,40.4,0.0,-0.09999999999999964,0.000337679882683517,-0.0023500313627593528,-0.00018862586116519253,-0.0015087961286557316,-0.0017498183190163275,-0.0004001917953679879,-0.008427267995722687,-0.010056056660936008,-0.005653839469159649,0.000730300185821875,0.0013933753600223753,-0.005581640604896521,0.001761024704888925,0.0016433857437299082,-0.0008077109910882285,0.0036339334242434518,-0.0008837486886683621,-0.00032106620464311675,-0.002537013941580568,0.0007575058098954202,0.027263150758363608,0.0019993342214821297,0.10827874395477988,-0.13192754304254795,-0.09561305204503423,-0.3000000000000007,0.39999999999999947,-0.0072017595414664015,-0.10000000000000053,0.006534621745306168,0.008441644165961826,0.013123795154534434,0.0038279040866751046,7.380879035564116,7.158513997329321,3.332204510175204,0.005695927204879325,1.4366193473526246e-05,2.59401457397615e-06,6.467083488155147e-07,0.00011558243570580437,0.0001001903453512702,2.2132655060960015e-05,3.224657710659017e-05,6.528315118421167e-05,0.00036163470527933743,6.115566998680677e-06,6.133361240825129e-06,2.5898628451878023e-05,2.3712759121935565e-05,5.12031175188702e-07,0.0003600848361818835,0.0,4.453988627233274e-06,3.714811401636658e-05,2.330867405110618e-06
2001-05,0.03782748824142266,-0.005995801906609977,40.3,0.0,0.0,0.0018163188220974291,3.109372166321123e-05,0.0004326771131388796,-0.001598744705686883,0.0002720851154833781,-0.0008386568383098592,-0.008801600104179741,-0.00996558649966417,-0.006827074631207353,-0.0013149245813099952,0.000632711188460533,-0.006405479018109617,0.005122621836132879,0.0016406894574600983,-0.0019681595978688904,0.00228833051801125,-0.0013463352869358403,0.00024244727709543668,-0.0033810900486859197,0.00039699942817961187,-0.009828088936262525,0.01977651797645663,-0.06476659731600343,0.12911460166593347,0.03885041135308587,0.5999999999999996,-0.2999999999999998,0.04060353185401233,0.20000000000000018,0.0019280120518949673,0.019567134204673486,-0.010157463969377112,0.0025805327567933745,7.400009517162692,7.166265974133638,3.9889840465642745,0.005299235790691803,0.0,4.7068269934660735e-05,0.0004123859267702388,0.00032647655682852434,9.635796910765445e-05,6.431645550994838e-05,2.0614350594308836e-05,0.00029293459697593143,0.00044396477215402603,7.915475156780083e-05,8.086308990724936e-05,5.078361767045869e-06,4.849473945278885e-05,5.12031175188702e-07,0.007176659135109061,4.47284813450648e-06,1.2389632636248353e-05,4.7892529165008464e-05,2.330867405110618e-06
2001-06,0.04611581651175401,-0.005730158020036846,40.6,0.0,0.20000000000000018,0.014310777658019802,0.014640857023250575,-0.0004326771131388796,0.0014455511672366583,0.0020696078269537566,-0.0009225790518101462,-0.008085887749341936,-0.009579636856813067,-0.005561021854871839,0.0007307271059531217,-0.0016458825010676748,-0.005355437259002116,0.0022683247758212843,0.0,-0.0015304701529839093,0.0034227072775028233,-0.0025051561479934037,-0.0036428956312821725,-0.002097132940349411,5.5382740907106154e-05,0.076961041136129,0.07601774752048751,0.14577366748921072,-0.011331566009550542,-0.06093628006343099,0.20000000000000107,0.7999999999999998,0.015152964612310527,0.09999999999999964,0.001627408746697867,-0.009789761366378436,0.003271677764153047,0.0033864793221720646,7.4205789054108005,7.168579897264035,3.713572066704308,0.010514962725491905,6.714464960733768e-05,0.00012574819937438082,0.0002695982162095466,0.00013115617014455716,8.963405496828679e-05,6.378891245909817e-05,2.634361588088334e-05,8.831284118979003e-05,0.0003268634026921588,1.3926666567399557e-05,0.00014078850556386403,2.8549687757641915e-06,0.0004191728814994681,8.163276412623731e-06,0.0032056991577274767,1.8005491674983257e-05,0.00014547159875952876,2.6616135440718083e-05,0.00013283232915528695
2001-07,0.04953886798316822,-0.0012405110140960574,40.3,-0.10000000000000142,-0.20000000000000018,0.01695213533696993,0.0170336682118144,-0.0009547705945447404,-0.006073663443350696,-0.0025789557679551933,-0.0011279121575764606,-0.009198568569896537,-0.008887211187071031,-0.009724015641031869,-0.0026331203042690987,0.0030364395799509225,-0.0071573225715297895,0.0015564939585583915,-0.0032840752011900065,-0.0016411036947125979,0.0020859019604451134,-0.000424571093088133,0.00031558600637993095,-0.0010852442864521805,0.00019381544215946178,0.0,0.11852215882122685,0.054233237706283965,0.19950451457196916,0.11567803761560658,0.40000000000000036,0.10000000000000053,0.06740165224712058,0.3000000000000007,0.0051759146939236444,0.018742181809741076,-0.0011312929369449165,0.004599521874474988,7.356918242356021,7.1592919047975645,3.258096538021482,0.01414653370603336,0.00021445514921982883,9.747526016507501e-05,3.872920795010656e-05,0.0002916377198698641,3.5557928191426977e-05,4.1926330874726135e-05,6.004141746016232e-05,0.00029475194942270354,0.00028192796757390453,0.00010656461499692889,2.876038254620703e-05,0.0,1.823690653436517e-05,5.091125849443294e-07,7.859365560776039e-05,4.987433330536003e-05,1.82628943643975e-05,0.00031862348886329997,5.3874319294263044e-06
2001-08,0.05071814024742945,-0.0038315228035123994,40.2,-0.10000000000000142,-0.10000000000000009,-0.010647064677769436,-0.007326778420992497,-0.0017231129233561404,0.0044308296608210895,0.004908233041957644,-0.0019484537948049052,-0.007109986982932526,-0.0077798412981415765,-0.005980084266472119,-0.002052786644611615,-0.00012633440734433066,-0.005508021721242429,0.001130475862268554,-0.0016460909066688956,-0.0025390929837669773,0.002648507034370695,-0.003248137111972582,-0.0005786504455311814,-0.0027182746059200014,-0.0011726957183171294,0.07188458646143658,0.046715394915541886,0.11911017586444661,-0.04535383474471022,-0.04446708788902587,-0.10000000000000142,0.2999999999999998,0.014100628439397411,0.09999999999999964,-0.013610469489957921,-0.041595945578845495,0.0010684768937068156,-0.013065180899022977,7.3537223303996315,7.1252830915107115,3.828641396489095,0.009555903542415756,0.020218883874097985,0.0022207157522903787,7.438991822284543e-06,0.0005618986015416571,4.763419209667256e-05,3.5082145819126455e-05,1.4080127659836324e-05,0.0006572116545474382,0.00029842223072481,0.00026226785204682616,0.006873289605130133,1.5508792443505033e-05,4.059859877221441e-05,5.091125849443294e-07,0.0021601685201887207,7.901522014220813e-06,1.8107795707874754e-05,5.792778372135427e-05,2.3962666166112332e-06
2001-09,0.05180307062691342,-0.004360800588231406,40.1,-0.09999999999999432,-0.10000000000000009,-0.01207165591479864,-0.015689594722577027,0.003288015047901993,-0.003323113313642878,0.000673435762671204,-0.00240858697502766,-0.009037426339606469,-0.011234397622995829,-0.0053458196136642044,-0.0013218772579168814,0.0013888014352687605,-0.006778241874240365,0.0015523205600889156,-0.008271345750677561,-0.0031716140184450126,0.0009441979740270057,-0.0029090647515310764,-0.0019158796683882429,-0.0020567638720798698,-0.0014608666090278888,0.0741991534069193,0.0654995976171211,0.03646237253735496,0.10426101032440904,0.09219706208878531,0.10000000000000142,0.09999999999999964,0.07444795515784541,0.2999999999999998,0.027509961979571784,0.13531334564638353,6.281604323810086e-05,0.014200849755249934,7.3395376954076745,7.122866658599083,3.5263605246161616,0.006670202016841209,0.011823303064975551,0.0011382894995194143,0.0004509490114413141,0.00018606082055690968,7.168905603620066e-05,7.833905762963221e-05,9.194730136577643e-05,8.503891572793666e-05,0.0007611667730314177,1.7472814746994888e-05,0.005197600917202154,7.903743573898982e-06,0.0006622431967379314,4.147480834252056e-05,0.00919106418386126,1.7803467522051416e-05,0.00026933262413257256,2.6075260444839073e-05,0.00017516297153997355
2001-10,0.04109977666923895,-0.00491133320103021,40.1,0.09999999999999432,0.0,0.0016436600811218227,0.002257962840829464,0.0007427485361777286,-0.0011297363927607051,0.0010682353630588892,-0.0023762749380313863,-0.009246221170734259,-0.010654437906525871,-0.006891362679279922,-0.002943776044013191,0.0017647804908005327,-0.007255274704622394,0.002394311136550087,-0.0033277900926744763,-0.0033000779966627647,0.0030154564877449275,-0.0034631058561007677,-0.001556471872346421,-0.0034903434108581877,-0.0013240191000392088,0.013733784630457713,0.10737577472478321,0.03353206029057443,0.19616008790480155,-0.00677312700584487,1.0,0.40000000000000036,0.039375667054805774,0.20000000000000018,-0.005634287979521702,-0.037502549427865794,-0.0071865656334537675,0.0019407531414028512,7.379008127628304,7.126087273299125,3.6375861597263857,0.007320932122363288,5.74047131841155e-06,2.0578196165944344e-05,5.66000158806375e-05,0.0005198879035636116,0.0001809494894763852,0.00016820969446427314,0.00014503457086343258,0.0005241382927953619,0.0005068798372796532,0.00016214411819211993,3.5182252707103074e-06,3.1721861869195196e-07,1.89585639520027e-05,5.149749346683539e-07,0.0028075062649512775,4.048387223766855e-05,1.2985987037828212e-05,0.00018895034151649066,2.221505032638936e-05
2001-11,0.046624519496388156,0.00023536782962008118,40.2,0.0,-0.09999999999999964,0.0010002822142602952,0.002058509485808102,0.0007864901346437136,-0.0014029420006824722,0.00045053631911429193,-0.0012207964159802742,-0.007229864064779434,-0.00862642990893292,-0.0049032138135576275,0.00014739479723147042,-0.0007559531669052433,-0.004967290951292114,0.0013589186974414247,-0.0033389012655149486,-0.0017225434097483117,0.0035690842808424605,-0.00316227400494995,-0.003272524646472874,-0.0029356651083620733,-0.00041701225230283967,0.08619914802637751,0.05293129639178851,0.08301880611840229,0.017921626617355635,-0.017300904846042187,0.1999999999999993,0.4999999999999991,0.0313659560789894,0.20000000000000018,-0.002822098047788657,-0.04241135451018341,-0.0047563269424157895,0.006232850034727733,7.357556200910353,7.158513997329321,2.833213344056216,0.00933455351805268,6.9902197257528e-05,0.00010742385107512252,0.00027002030671119365,0.0005504413571887876,0.00046079172741047723,0.00019204349887877456,8.729934182642244e-08,0.00041037946693126497,0.0011079563070156557,7.954867879838769e-05,0.0001405291592146088,3.1757624959493023e-07,5.3279816718066e-05,2.055472756163745e-06,0.005283235617386738,2.0148288041930634e-06,1.3080088290602107e-05,9.141526890919052e-05,5.057831779378406e-05
2001-12,0.07034546937338304,0.0063011431223349845,40.1,-0.09999999999999432,0.19999999999999973,0.02038880328359305,0.019653366737523825,0.001759054325990661,-0.0025464782590578494,-0.0029286458952029193,-0.000992995643668948,-0.00792387045854781,-0.010553917316899586,-0.003565671491555733,-0.001474926521067843,0.0006300006508368483,-0.005775719019778691,0.001029673403714071,0.0016708441648178862,-0.0013874818521486532,0.001873361357169756,-0.0025056782352574913,-0.0023867625629794276,-0.0010454784015525576,2.7806227670623684e-05,-0.0707309355171688,0.053377863207646925,0.04233829503821873,0.06614690727504247,0.002302253935827281,0.1999999999999993,0.20000000000000107,-0.00924580795669172,0.0,0.0037145692760240934,0.015678045266525942,0.0034901834458427317,0.0012981395159208375,7.437206366871292,7.183870715062453,4.23410650459726,0.009248224847222097,1.4130253322758505e-06,3.992643804023021e-05,3.8310837273108895e-05,0.0002686647494222332,0.00016429202898729603,0.00020337211777537168,0.0002782873814460645,0.00023528065572748401,0.00038375926161024823,6.209956132532954e-05,1.1298658378478821e-05,2.8549687757641915e-06,1.940661053846303e-05,2.055472756163745e-06,0.001939692111718473,1.2565932926489634e-05,4.736192125213403e-06,2.760401730473725e-05,1.0094138354893833e-05
2002-01,0.06549945482546507,-0.0002646393042144979,40.3,0.09999999999999432,0.0,0.0024460164099231463,0.0008022141539676397,0.00107161608841011,0.005416362974649758,0.005337301604662059,-0.0008868908941046527,-0.004629935606569546,-0.0043357144414617466,-0.005115972959229609,-0.0013292964072491031,-0.0010081916417927772,-0.0037087984568167087,0.0006079453971707949,-0.00670019256981913,-0.0011790460234077926,0.002056652122526259,3.919954528974756e-05,0.0006171262683540846,-0.002467405773023401,-0.0002873683108148839,-0.011190547032425613,0.011569739547411473,0.01372358121979822,0.0091022556447653,-0.01990775765792563,0.3000000000000007,-0.09999999999999964,0.004025131982025698,0.0,0.006114272205962834,0.01279509753364394,0.003730521856673441,0.005541374939632249,7.511524648390866,7.313886831633462,3.784189633918261,0.007980346283433803,0.0002061696076476047,7.053940107483742e-09,1.4867142568043716e-07,0.0004005493552689022,0.00012568382475139825,0.00013017794232325524,0.00013887193760132245,0.00027407715789410823,0.0009261952489844206,8.742865038249592e-05,6.268148958042535e-05,2.8453452877867117e-06,0.0,5.142366193804269e-07,0.00019958284473358304,7.151594433232285e-05,4.736192125213403e-06,3.08869973463065e-06,2.5356008930367744e-06
2002-02,0.0667964734925289,0.008123496642397754,40.5,0.10000000000000142,0.19999999999999973,0.0027149621005619906,-5.011953510170031e-05,0.0014674650248789334,-0.001914788839531667,-0.0011897599057135722,-0.00014534161041090954,-0.004651471659480322,-0.0057062975817459005,-0.002910711754530837,-0.0016270989463542662,-0.00025220681092186226,-0.0039420137771450925,0.001914948858225074,-0.011834457647003305,-0.0005488675171640978,0.0014930947156077679,-0.0007058270232640496,-1.9901355614138083e-05,-0.0013872587861349928,0.0006580441497749945,-0.005447484288294113,0.04168052158592683,-0.0028735651957321195,0.09125824959635587,0.029714962774889386,0.40000000000000036,0.09999999999999964,0.010775574934299925,0.0,0.002614923146149195,-0.008477656616598495,0.005852201832672321,0.0038200750378223347,7.403670290012373,7.163946684342547,3.8066624897703196,0.006909945754891567,3.2959818899489784e-05,5.131115891807688e-06,3.708204044224573e-06,0.0001846845054778294,0.00010400713155540136,9.680093043207837e-05,8.391236751998277e-05,7.665805862870059e-05,0.0007883941425189055,1.5380644587026047e-05,5.619136638768925e-06,7.86831070647618e-06,9.063790447976307e-05,5.142366193804269e-07,0.0028542484340998617,4.890254537797489e-05,3.3412595434877305e-05,2.770095891495266e-05,5.106135920665407e-05
2002-03,0.08435609782082659,0.004121215714147475,40.6,0.0,0.20000000000000018,0.00787782923582725,0.0035422707548491417,0.005749764357661391,-0.00037458273023993627,0.001687378947146101,-0.0007193694348650581,-0.0033079323175133624,-0.0034394739207286307,-0.0030911925696734954,-0.006684020428570747,0.0008824456923104407,-0.004266086733922592,0.0005597798345551297,-0.0017021280705300512,-0.0009704027932784243,0.0007457121896639052,-0.00019615150805307735,0.00037805804636192875,-0.0019061706894909491,2.7795149748044423e-05,0.11383020380404396,0.04775633690171599,0.0035906681307285027,0.09120058497940509,-0.04729486109199854,0.9000000000000004,0.5,0.0349085910052267,0.20000000000000018,0.009379409456489185,0.02691925347064661,0.008434650611447658,0.006001021735734469,7.3727463664043285,7.152268856032539,3.332204510175204,0.006862525885892978,0.0013030887192747838,2.8919789723014514e-05,2.122015602418701e-05,9.499593909376087e-05,6.943390220666311e-05,7.295867664795148e-05,7.440882002842922e-05,5.753153429932742e-05,0.0002579885554928183,1.2802911560383688e-05,0.0003225596486051133,1.9996810925293945e-05,0.00011823543855725337,5.149749346683539e-07,0.0016476093032561112,0.0008823961987546045,5.19438402245219e-07,3.773724161965417e-05,3.980561590923946e-05
2002-04,0.07287494279203002,0.004218819436031751,40.6,0.0,0.0,0.004033061682026329,0.0033406326408940146,0.0028789283568819712,0.003029360686868543,0.001470674807560357,8.420827006894172e-05,-0.0035796842547082264,-0.003451344742707363,-0.003791147053268773,-0.003882340250443761,-0.0002520478904326495,-0.003753343774404172,0.003305634222719789,-0.006837633477604577,-0.0005497022584588507,0.0005589194370010375,-0.0008635240164487357,-0.0017057092284868958,-0.00019616759909268922,0.0008890371202880942,-0.10567006526562217,0.03953083875663488,-0.0014347204756601784,0.07724062278214383,-0.030824951355541863,0.5,0.5999999999999996,-0.023533266285268084,-0.10000000000000053,-0.0031121281484818297,-0.03951231832195212,-0.0029284422311253167,0.0044401555829907124,7.475339236566737,7.2456550675945355,3.6109179126442243,0.008967180645299777,0.0002608990621539084,4.080531990859766e-06,7.040201392572857e-05,0.00022881640917832765,3.278692729464083e-05,2.6627582060768684e-05,0.0006934695545773028,0.00031494346282820646,5.104514654011312e-05,0.0002176302055415127,2.5177771168611356e-05,1.2428399472781435e-06,1.3042325432722797e-05,5.157148411509915e-07,6.874329408240973e-05,5.157148411509915e-07,4.688455394881908e-06,6.326747202619201e-05,6.185393245397382e-07
2002-05,0.07594970806501253,0.009470305341872987,40.7,0.0,0.0,0.0034141294171430303,0.0022076600817886316,0.002979652177511838,-0.000908578064658272,-0.0008973377283769679,0.00038267551879300754,-0.0025461087689677697,-0.0033581729533906923,-0.0012092944377748438,0.00254015825788656,0.0005040322687346332,-0.0011509009282431037,0.0016255257509598664,-0.006884708777496584,0.0001374538958884841,-0.0007452953577722354,7.853300353488635e-05,-0.0006113119475923412,0.0005527374014082653,0.0007032609387831457,0.026729349989659923,0.018698374488637093,-0.007927969452190098,0.041685662112742605,-0.04754226215233448,0.09999999999999787,1.5,-0.0007146260428001483,0.0,0.0048627235242975075,0.005490250492655946,0.009996047595945079,0.002963278705580663,7.448333860897476,7.221105098182496,3.8501476017100584,0.008723617169700937,2.6231299952255406e-05,1.1274012581055774e-05,5.765387362441639e-07,0.00013121006271310707,9.58973949019761e-07,1.5114163716069603e-05,8.565304313633631e-05,0.0001273796236445734,0.00014284329968411972,6.820584916277745e-05,5.911710771278951e-06,3.101910076098583e-07,8.353113971279823e-06,5.157148411509915e-07,0.001327553264075593,1.2855941928517214e-05,8.329024220108796e-06,0.0001315385883267191,2.472213352012917e-06
2002-06,0.06852623550636805,-0.0023988701784452005,40.4,-0.10000000000000142,0.0,-0.0011695979763448605,-0.003183765498985025,-0.0015160028424681116,-1.466125177707056e-05,-3.452907521150905e-05,-0.0007195511536206567,-0.0027492326015554625,-0.003053116021160207,-0.002249719734015443,-0.0019418932086328056,0.0005037783481860458,-0.0025277735803790335,-0.00023205625147681985,-0.0034602110648958018,-0.000815836437970674,-0.0009324009999502891,0.00047106854918332886,0.000112987966900846,-0.0004457321223778621,-0.00034231525718730893,-0.07306509836279584,-0.019035472081581517,0.0,-0.03535251871571976,0.06428489251767999,0.0,-2.0999999999999996,-0.0003575046215757993,0.0,0.008463441590480514,0.03412191306925738,-0.0007416105648587745,0.0062574603454379485,7.411556287811163,7.187657164114956,3.4339872044851463,0.008485690605372298,1.7478608204651252e-05,2.350986269262013e-05,6.301263178325814e-05,0.0001523896063409816,1.5419024849486376e-05,1.523237123358809e-05,2.0238501794685707e-05,0.00012338097927039354,0.0002600762828644294,5.5274486026830096e-05,1.9323663134890645e-06,4.949267941405367e-06,0.0,1.2930012900281053e-05,0.0001751045416028549,0.0,2.0792524394401383e-06,0.0001942541248954725,9.842384465274707e-06
2002-07,0.03544417355718189,0.00013085944641488823,40.5,0.10000000000000142,0.0,0.0012557247919815495,-0.0006080572757980462,0.0011453942771684211,0.0021382707200316986,0.0014216114908531807,-2.2972926407405225e-05,-0.005587157532163545,-0.0052859833410892065,-0.006082215291890236,0.0019418932086328056,0.0008810018819165322,-0.003202137492644752,0.0020865702050247847,0.0,-0.00044027811611790924,0.0016776963577225246,-0.0022395545969438047,-0.0033085169493674016,-0.0017134600012056467,0.0006382772282336191,0.0232382251801031,-0.02699634303494225,-0.051217130024819646,-0.006968669316093745,0.012375544675539807,-0.3999999999999986,0.09999999999999964,-0.010303194055582665,-0.09999999999999964,0.0028548446858192023,0.017909745024345725,-0.0007421609592928036,0.0009027260839555851,7.398174092970465,7.1284959456800365,3.4339872044851463,0.002434473327650899,0.0021626842965244983,0.00010116170093461039,3.537259612111714e-06,0.0006044483575970086,2.9425441305563222e-05,2.848176799863089e-05,2.6690670661911847e-05,0.0006792878454372119,0.00041626839478036716,0.00034242758614812956,0.0005711392206444583,7.694670350707748e-06,8.305038528459444e-06,5.19438402245219e-07,0.000280903260130725,1.8525856434931237e-05,5.201879525776617e-07,6.0144938163932024e-05,5.506066385113013e-06
2002-08,0.020096407040147434,0.0013879862657999453,40.5,0.0,-0.09999999999999964,0.0021507631206869604,0.0003987678127579386,0.0018081414840516175,0.004357559804450517,0.003737601619812736,-0.0006587817372718519,-0.003433479767890546,-0.004887906873292991,-0.00104639005013496,0.00014922032408470898,0.0017596786843316892,-0.002319048445997396,-0.001993741242321434,-0.0017346058122083008,-0.0003945804880682857,0.002789920901992815,-0.001771619132295399,-0.0009673277493398302,7.145281437814788e-05,-0.00031446250293676314,0.0003959612009767355,0.028680695799672584,0.05770831762064699,0.004440222962735163,-0.054408926382091494,1.1000000000000014,0.5,-0.006402921301326359,0.0,-0.0014196385686595647,-0.035739479498460014,6.186778855532538e-05,0.0052740751372510886,7.4977617006225685,7.27655640271871,3.6109179126442243,0.0022668403489305433,0.00019824690846519295,5.70463889833596e-05,0.00018058124590972802,0.00018186520131105682,8.293338859234813e-05,7.130825467896375e-05,4.653327742699631e-05,0.00016078218849536647,0.00024652947577779314,5.708460885109482e-05,0.00018978558037964564,2.757825463814547e-06,4.1653451766574375e-05,4.668217465796501e-06,0.0005208263534021311,1.8686369020517906e-05,1.2948630667207982e-05,0.000142695795388269,4.909308852700728e-05
2002-09,0.017397683927601205,-0.0030249614375010836,40.3,-0.10000000000000142,0.0,0.004629921429138761,0.002767051970552714,0.003660719828598502,-0.0021435610263864646,-0.0016364927706629118,0.0009726993938894424,-0.003910008626316852,-0.004483833710542839,-0.0029707317610174755,-0.0019416031788477284,0.0036352280709444074,-0.0032198945577697202,0.0006031783038693561,0.0,0.0010457565257890877,0.0012993041271052164,0.0005908885165322175,0.0004137305205293984,-0.0003573151378848394,0.001839127718524125,-0.005557775322347247,0.023616597356630464,-0.002159050856692879,0.04516697180001117,-0.002528446353358582,0.1999999999999993,0.09999999999999964,0.00676412773472812,0.0,0.00535702314059705,-0.014331292472222756,0.011319018485803412,0.007341428670045502,7.4073177104694174,7.20934025660291,3.5263605246161616,0.0027457014746143926,3.9752796701744116e-05,4.333697932738855e-05,0.0002387904533118736,0.00027851875757583014,4.235612238253082e-05,3.427056053873681e-05,2.0918518634505617e-05,0.0002225177562689526,0.00047812246708914453,9.920794682232226e-05,0.00011327427091549962,4.883859779501683e-06,9.914997445776355e-05,2.0673113117601275e-06,0.0002596913360807014,1.2985987037828212e-05,3.284063262019428e-05,1.1549625250760676e-05,4.8412293435749715e-05
